9.93768e-06,0.127,0.9990485252140818
8.39028e-06,0.128,0.9990485252140818
6.13842e-06,0.129,0.9990485252140818
4.80443e-06,0.13,0.9993656834760546
3.9056e-06,0.131,0.9993656834760546
3.08322e-06,0.132,0.9993656834760546
2.38279e-06,0.133,0.9993656834760546
1.7718e-06,0.134,0.9993656834760546
1.21779e-06,0.135,0.9993656834760546
9.83974e-07,0.136,0.9993656834760546
7.3136e-07,0.137,0.9993656834760546
4.37513e-07,0.138,0.9993656834760546
3.47695e-07,0.139,0.9993656834760546
2.13295e-07,0.14,0.9993656834760546
1.27046e-07,0.14100000000000001,0.9993656834760546
7.16692e-08,0.14200000000000002,0.9996828417380272
4.3964e-08,0.14300000000000002,1.0
2.32002e-08,0.14400000000000002,1.0
1.22914e-08,0.145,1.0
6.81519e-09,0.146,1.0
2.77863e-09,0.147,1.0
9.67422e-10,0.148,1.0
3.1652e-11,0.149,1.0
