0.0112454,0.28200000000000003,0.8299782372143635
0.0110647,0.28300000000000003,0.8299782372143635
0.0108568,0.28400000000000003,0.8299782372143635
0.0106358,0.28500000000000003,0.8299782372143635
0.0103527,0.28600000000000003,0.8299782372143635
0.0101531,0.28700000000000003,0.8299782372143635
0.00997758,0.28800000000000003,0.8302502720348205
0.00977127,0.289,0.8305223068552775
0.0095697,0.29,0.8305223068552775
0.00927586,0.291,0.8307943416757345
0.00914771,0.292,0.8307943416757345
0.00901409,0.293,0.8307943416757345
0.00888608,0.294,0.8307943416757345
0.00876696,0.295,0.8307943416757345
0.00852252,0.296,0.8313384113166485
0.00836489,0.297,0.8316104461371056
0.00824405,0.298,0.8316104461371056
0.00814003,0.299,0.8316104461371056
0.00792506,0.3,0.8318824809575626
0.00765999,0.301,0.8324265505984766
0.00745074,0.302,0.8326985854189336
0.00725094,0.303,0.8329706202393906
0.00713954,0.304,0.8329706202393906
0.00693355,0.305,0.8329706202393906
0.0067637,0.306,0.8332426550598476
0.00658439,0.307,0.8337867247007617
0.00646601,0.308,0.8337867247007617
0.00631072,0.309,0.8340587595212187
0.00616702,0.31,0.8340587595212187
0.0060196,0.311,0.8343307943416758
0.00591287,0.312,0.8346028291621328
0.00582237,0.313,0.8346028291621328
0.00573215,0.314,0.8348748639825898
0.00561829,0.315,0.8348748639825898
0.00548741,0.316,0.8348748639825898
0.00536943,0.317,0.8348748639825898
0.00526567,0.318,0.8351468988030468
0.0052133,0.319,0.8351468988030468
0.00513786,0.32,0.8354189336235038
0.00507011,0.321,0.8354189336235038
0.00507011,0.322,0.8354189336235038
0.00507011,0.323,0.8354189336235038
0.00507011,0.324,0.8354189336235038
0.00507011,0.325,0.8354189336235038
0.00507011,0.326,0.8354189336235038
0.00507011,0.327,0.8354189336235038
0.00507011,0.328,0.8354189336235038
0.0050267,0.329,0.8356909684439608
0.00495393,0.33,0.8356909684439608
0.00487094,0.331,0.8356909684439608
0.00476583,0.332,0.8359630032644179
0.00475827,0.333,0.8359630032644179
0.00475827,0.334,0.8359630032644179
0.00475827,0.335,0.8359630032644179
0.00475827,0.336,0.8359630032644179
0.00475827,0.337,0.8359630032644179
0.00475827,0.338,0.8359630032644179
0.00475827,0.339,0.8359630032644179
0.00474515,0.34,0.8359630032644179
0.00468076,0.341,0.8365070729053319
0.00468076,0.342,0.8365070729053319
0.00468076,0.343,0.8365070729053319
0.00468076,0.34400000000000003,0.8365070729053319
0.00468076,0.34500000000000003,0.8365070729053319
0.00468076,0.34600000000000003,0.8365070729053319
0.00468076,0.34700000000000003,0.8365070729053319
0.00468076,0.34800000000000003,0.8365070729053319
0.00468076,0.34900000000000003,0.8365070729053319
0.00468076,0.35000000000000003,0.8365070729053319
0.00468076,0.35100000000000003,0.8365070729053319
0.00468076,0.352,0.8365070729053319
0.00468076,0.353,0.8365070729053319
0.00468076,0.354,0.8365070729053319
0.00468076,0.355,0.8365070729053319
0.00468076,0.356,0.8365070729053319
0.00468076,0.357,0.8365070729053319
0.00468076,0.358,0.8365070729053319
0.00468076,0.359,0.8365070729053319
0.00465958,0.36,0.8365070729053319
0.00459785,0.361,0.8365070729053319
0.00450467,0.362,0.8367791077257889
0.00444453,0.363,0.8370511425462459
0.00435696,0.364,0.8370511425462459
0.00428317,0.365,0.8370511425462459
0.00417357,0.366,0.8373231773667029
0.00408534,0.367,0.8373231773667029
0.00397096,0.368,0.838139281828074
0.00388146,0.369,0.838411316648531
0.00381478,0.37,0.838411316648531
0.00375313,0.371,0.838411316648531
0.00370045,0.372,0.838411316648531
0.00370045,0.373,0.838411316648531
0.00370045,0.374,0.838411316648531
0.00370045,0.375,0.838411316648531
0.00370045,0.376,0.838411316648531
0.00369771,0.377,0.838411316648531
0.00364181,0.378,0.838411316648531
0.00360035,0.379,0.838411316648531
0.00350703,0.38,0.8389553862894451
0.00343648,0.381,0.8389553862894451
0.00337096,0.382,0.8392274211099021
0.00331512,0.383,0.8394994559303591
0.00325041,0.384,0.8394994559303591
0.00316293,0.385,0.8397714907508161
0.00311481,0.386,0.8397714907508161
0.00304366,0.387,0.8400435255712732
0.00300138,0.388,0.8400435255712732
0.00295118,0.389,0.8403155603917302
0.00294752,0.39,0.8405875952121872
0.00294752,0.391,0.8405875952121872
0.00294752,0.392,0.8405875952121872
0.00294752,0.393,0.8405875952121872
0.00294752,0.394,0.8405875952121872
0.00294752,0.395,0.8405875952121872
0.00294752,0.396,0.8405875952121872
0.00294752,0.397,0.8405875952121872
0.00289019,0.398,0.8405875952121872
0.00282625,0.399,0.8405875952121872
0.00278244,0.4,0.8408596300326442
0.00274528,0.401,0.8408596300326442
0.00270655,0.402,0.8408596300326442
0.00265407,0.403,0.8408596300326442
0.0026398,0.404,0.8408596300326442
0.0026398,0.405,0.8408596300326442
0.0026398,0.406,0.8408596300326442
0.0026398,0.40700000000000003,0.8408596300326442
0.0026398,0.40800000000000003,0.8408596300326442
0.0026398,0.40900000000000003,0.8408596300326442
0.0026398,0.41000000000000003,0.8408596300326442
0.0026398,0.41100000000000003,0.8408596300326442
0.0026398,0.41200000000000003,0.8408596300326442
0.0026398,0.41300000000000003,0.8408596300326442
0.0026398,0.41400000000000003,0.8408596300326442
0.00261381,0.41500000000000004,0.8408596300326442
0.00256453,0.41600000000000004,0.8408596300326442
0.00248201,0.417,0.8411316648531012
0.00244666,0.418,0.8414036996735582
0.00240333,0.419,0.8414036996735582
0.00237198,0.42,0.8416757344940152
0.00231578,0.421,0.8416757344940152
0.00225832,0.422,0.8416757344940152
0.00221307,0.423,0.8416757344940152
0.00215717,0.424,0.8419477693144722
0.00209921,0.425,0.8422198041349293
0.00203869,0.426,0.8422198041349293
0.00200811,0.427,0.8422198041349293
0.0019865,0.428,0.8422198041349293
0.00193231,0.429,0.8427638737758433
0.00189906,0.43,0.8427638737758433
0.00186429,0.431,0.8427638737758433
0.00183375,0.432,0.8433079434167573
0.00181153,0.433,0.8435799782372143
0.00176718,0.434,0.8435799782372143
0.00173392,0.435,0.8435799782372143
0.00170661,0.436,0.8438520130576714
0.00168158,0.437,0.8441240478781284
0.0016405,0.438,0.8441240478781284
0.00161025,0.439,0.8441240478781284
0.00158481,0.44,0.8441240478781284
0.00156329,0.441,0.8441240478781284
0.00152807,0.442,0.8441240478781284
0.00150311,0.443,0.8441240478781284
0.00149197,0.444,0.8441240478781284
0.00146382,0.445,0.8441240478781284
0.00143388,0.446,0.8443960826985855
0.00140737,0.447,0.8443960826985855
0.00140737,0.448,0.8443960826985855
0.00140737,0.449,0.8443960826985855
0.00140737,0.45,0.8443960826985855
0.00140737,0.451,0.8443960826985855
0.00140737,0.452,0.8443960826985855
0.00140737,0.453,0.8443960826985855
0.00140737,0.454,0.8443960826985855
0.00140737,0.455,0.8443960826985855
0.00140737,0.456,0.8443960826985855
0.00140486,0.457,0.8443960826985855
0.00137143,0.458,0.8443960826985855
0.00133585,0.459,0.8446681175190425
0.00130906,0.46,0.8446681175190425
0.00128115,0.461,0.8449401523394995
0.00125938,0.462,0.8452121871599565
0.00123948,0.463,0.8452121871599565
0.00122615,0.464,0.8452121871599565
0.00120839,0.465,0.8454842219804135
0.00118831,0.466,0.8454842219804135
0.00116713,0.467,0.8454842219804135
0.00116713,0.468,0.8454842219804135
0.00116713,0.46900000000000003,0.8454842219804135
0.00116713,0.47000000000000003,0.8454842219804135
0.00116713,0.47100000000000003,0.8454842219804135
0.00116713,0.47200000000000003,0.8454842219804135
0.00116713,0.47300000000000003,0.8454842219804135
0.00116713,0.47400000000000003,0.8454842219804135
0.00116713,0.47500000000000003,0.8454842219804135
0.00114759,0.47600000000000003,0.8454842219804135
0.0011285,0.47700000000000004,0.8454842219804135
0.00110589,0.47800000000000004,0.8454842219804135
0.00108426,0.47900000000000004,0.8454842219804135
0.00106073,0.48,0.8454842219804135
0.0010479,0.481,0.8454842219804135
0.00103015,0.482,0.8454842219804135
0.00102324,0.483,0.8454842219804135
0.000997108,0.484,0.8457562568008705
0.000997108,0.485,0.8457562568008705
0.000997108,0.486,0.8457562568008705
0.000997108,0.487,0.8457562568008705
0.000997108,0.488,0.8457562568008705
0.000997108,0.489,0.8457562568008705
0.000997108,0.49,0.8457562568008705
0.000997108,0.491,0.8457562568008705
0.000997108,0.492,0.8457562568008705
0.000982037,0.493,0.8457562568008705
0.000966272,0.494,0.8457562568008705
0.000936878,0.495,0.8457562568008705
0.000927974,0.496,0.8457562568008705
0.000910726,0.497,0.8457562568008705
0.000887515,0.498,0.8457562568008705
0.000878671,0.499,0.8460282916213275
0.00086372,0.5,0.8460282916213275
0.000855305,0.501,0.8460282916213275
0.00084393,0.502,0.8463003264417845
0.000831505,0.503,0.8463003264417845
0.000818737,0.504,0.8465723612622416
0.000804101,0.505,0.8465723612622416
0.000790149,0.506,0.8465723612622416
0.000779183,0.507,0.8468443960826986
0.00077228,0.508,0.8468443960826986
0.000750963,0.509,0.8468443960826986
0.000728206,0.51,0.8473884657236126
0.000711446,0.511,0.8476605005440696
0.000701882,0.512,0.8479325353645266
0.000693744,0.513,0.8482045701849836
0.000687144,0.514,0.8482045701849836
0.000670465,0.515,0.8482045701849836
0.000657956,0.516,0.8484766050054406
0.000643772,0.517,0.8484766050054406
0.000632206,0.518,0.8487486398258978
0.000622635,0.519,0.8487486398258978
0.000611401,0.52,0.8487486398258978
0.000600156,0.521,0.8487486398258978
0.000585127,0.522,0.8492927094668118
0.000573189,0.523,0.8492927094668118
0.000566801,0.524,0.8492927094668118
0.000558083,0.525,0.8492927094668118
0.000549719,0.526,0.8492927094668118
0.00053939,0.527,0.8495647442872688
0.000526476,0.528,0.8495647442872688
0.000513309,0.529,0.8495647442872688
0.000502751,0.53,0.8495647442872688
0.000492371,0.531,0.8498367791077258
0.000476716,0.532,0.8498367791077258
0.000468544,0.533,0.8498367791077258
0.000463645,0.534,0.8498367791077258
0.000457826,0.535,0.8498367791077258
0.000449828,0.536,0.8498367791077258
0.000440625,0.537,0.8498367791077258
0.00043473,0.538,0.8498367791077258
0.000426785,0.539,0.8498367791077258
0.000418517,0.54,0.8498367791077258
0.000410948,0.541,0.8498367791077258
0.000403751,0.542,0.8498367791077258
0.000398873,0.543,0.8498367791077258
0.000387495,0.544,0.8498367791077258
0.000379921,0.545,0.8501088139281828
0.000373345,0.546,0.8501088139281828
0.00036655,0.547,0.8501088139281828
0.000359746,0.548,0.8501088139281828
0.000352344,0.549,0.8501088139281828
0.000347332,0.55,0.8501088139281828
0.0003389,0.551,0.8501088139281828
0.000331348,0.552,0.8501088139281828
0.000326087,0.553,0.8501088139281828
0.000320767,0.554,0.8501088139281828
0.000311021,0.555,0.8501088139281828
0.000304807,0.556,0.8501088139281828
0.000299694,0.557,0.8501088139281828
0.000296089,0.558,0.8501088139281828
0.000291165,0.559,0.8501088139281828
0.00028361,0.56,0.8503808487486398
0.000279216,0.561,0.8503808487486398
0.000274491,0.562,0.8503808487486398
0.000266791,0.5630000000000001,0.8503808487486398
0.000260584,0.5640000000000001,0.8503808487486398
0.000256152,0.5650000000000001,0.8503808487486398
0.000252639,0.5660000000000001,0.8503808487486398
0.000249045,0.5670000000000001,0.8503808487486398
0.000245657,0.5680000000000001,0.8503808487486398
0.000236483,0.5690000000000001,0.8503808487486398
0.000233876,0.5700000000000001,0.8503808487486398
0.000230759,0.5710000000000001,0.8503808487486398
0.00022386,0.5720000000000001,0.8503808487486398
0.000219137,0.5730000000000001,0.8503808487486398
0.000212813,0.5740000000000001,0.8503808487486398
0.000208988,0.5750000000000001,0.8503808487486398
0.000207188,0.5760000000000001,0.8503808487486398
0.000207188,0.577,0.8503808487486398
0.000207188,0.578,0.8503808487486398
0.000207188,0.579,0.8503808487486398
0.000207188,0.58,0.8503808487486398
0.000207188,0.581,0.8503808487486398
0.000207188,0.582,0.8503808487486398
0.000207188,0.583,0.8503808487486398
0.000207188,0.584,0.8503808487486398
0.000202839,0.585,0.8503808487486398
0.000199134,0.586,0.8503808487486398
0.00019571,0.587,0.8506528835690969
0.000190086,0.588,0.8506528835690969
0.000187407,0.589,0.8506528835690969
0.000182603,0.59,0.8506528835690969
0.000177967,0.591,0.8506528835690969
0.000174108,0.592,0.8506528835690969
0.000170974,0.593,0.8506528835690969
0.000167304,0.594,0.8509249183895539
0.000162735,0.595,0.8509249183895539
0.000160878,0.596,0.8509249183895539
0.000157641,0.597,0.8509249183895539
0.000154376,0.598,0.8509249183895539
0.000151316,0.599,0.8509249183895539
0.000151316,0.6,0.8509249183895539
0.000151316,0.601,0.8509249183895539
0.000151316,0.602,0.8509249183895539
0.000151316,0.603,0.8509249183895539
0.000151316,0.604,0.8509249183895539
0.000151316,0.605,0.8509249183895539
0.000151316,0.606,0.8509249183895539
0.000150613,0.607,0.8509249183895539
0.000147941,0.608,0.8509249183895539
0.00014589,0.609,0.8514689880304679
0.000143657,0.61,0.8514689880304679
0.000141392,0.611,0.8514689880304679
0.000138345,0.612,0.8514689880304679
0.000136002,0.613,0.8514689880304679
0.000132823,0.614,0.8514689880304679
0.000129842,0.615,0.8517410228509249
0.000126501,0.616,0.8517410228509249
0.000124651,0.617,0.8517410228509249
0.000121602,0.618,0.8517410228509249
0.000119244,0.619,0.8517410228509249
0.000117356,0.62,0.8517410228509249
0.000116416,0.621,0.8517410228509249
0.000114396,0.622,0.8517410228509249
0.000111123,0.623,0.8517410228509249
0.000107863,0.624,0.8517410228509249
0.000105487,0.625,0.8517410228509249
0.000103496,0.626,0.8517410228509249
0.000102111,0.627,0.8517410228509249
0.000100604,0.628,0.8517410228509249
9.92235e-05,0.629,0.8517410228509249
9.75295e-05,0.63,0.8517410228509249
9.56582e-05,0.631,0.8517410228509249
9.28272e-05,0.632,0.8520130576713819
9.12275e-05,0.633,0.8520130576713819
9.01734e-05,0.634,0.8520130576713819
8.81914e-05,0.635,0.8520130576713819
8.48435e-05,0.636,0.8522850924918389
8.38392e-05,0.637,0.8522850924918389
8.27829e-05,0.638,0.8522850924918389
8.09574e-05,0.639,0.8522850924918389
7.91238e-05,0.64,0.8522850924918389
7.66225e-05,0.641,0.8522850924918389
7.54249e-05,0.642,0.8522850924918389
7.43437e-05,0.643,0.8522850924918389
7.29661e-05,0.644,0.8522850924918389
7.08899e-05,0.645,0.8522850924918389
6.9013e-05,0.646,0.8522850924918389
6.75174e-05,0.647,0.8522850924918389
6.59296e-05,0.648,0.8522850924918389
6.50679e-05,0.649,0.8525571273122959
6.48506e-05,0.65,0.8525571273122959
6.46329e-05,0.651,0.8525571273122959
6.46329e-05,0.652,0.8525571273122959
6.46329e-05,0.653,0.8525571273122959
6.46329e-05,0.654,0.8525571273122959
6.46329e-05,0.655,0.8525571273122959
6.46329e-05,0.656,0.8525571273122959
6.41785e-05,0.657,0.8525571273122959
6.27734e-05,0.658,0.8525571273122959
6.13097e-05,0.659,0.8525571273122959
5.95749e-05,0.66,0.852829162132753
5.88465e-05,0.661,0.852829162132753
5.76799e-05,0.662,0.852829162132753
5.59548e-05,0.663,0.852829162132753
5.46343e-05,0.664,0.852829162132753
5.35874e-05,0.665,0.852829162132753
5.30598e-05,0.666,0.852829162132753
5.20846e-05,0.667,0.85310119695321
5.08405e-05,0.668,0.85310119695321
4.93947e-05,0.669,0.85310119695321
4.80489e-05,0.67,0.85310119695321
4.68422e-05,0.671,0.85310119695321
4.5879e-05,0.672,0.85310119695321
4.51165e-05,0.673,0.85310119695321
4.39914e-05,0.674,0.85310119695321
4.29788e-05,0.675,0.85310119695321
4.24737e-05,0.676,0.85310119695321
4.11392e-05,0.677,0.85310119695321
4.01963e-05,0.678,0.8533732317736671
3.96892e-05,0.679,0.8533732317736671
3.90461e-05,0.68,0.8536452665941241
3.86608e-05,0.681,0.8539173014145811
3.82098e-05,0.682,0.8539173014145811
3.74376e-05,0.683,0.8539173014145811
3.642e-05,0.684,0.8539173014145811
3.57153e-05,0.685,0.8539173014145811
3.51829e-05,0.686,0.8541893362350381
3.45676e-05,0.687,0.8541893362350381
3.38014e-05,0.6880000000000001,0.8541893362350381
3.33461e-05,0.6890000000000001,0.8541893362350381
3.26415e-05,0.6900000000000001,0.8541893362350381
3.21868e-05,0.6910000000000001,0.8541893362350381
3.18845e-05,0.6920000000000001,0.8541893362350381
3.17082e-05,0.6930000000000001,0.8541893362350381
3.17082e-05,0.6940000000000001,0.8541893362350381
3.17082e-05,0.6950000000000001,0.8541893362350381
3.16921e-05,0.6960000000000001,0.8541893362350381
3.04837e-05,0.6970000000000001,0.8541893362350381
2.95361e-05,0.6980000000000001,0.8541893362350381
2.88194e-05,0.6990000000000001,0.8541893362350381
2.80735e-05,0.7000000000000001,0.8541893362350381
2.74137e-05,0.7010000000000001,0.8541893362350381
2.6699e-05,0.7020000000000001,0.8544613710554951
2.61414e-05,0.7030000000000001,0.8544613710554951
2.55633e-05,0.704,0.8544613710554951
2.50466e-05,0.705,0.8544613710554951
2.45366e-05,0.706,0.8544613710554951
2.38583e-05,0.707,0.8544613710554951
2.33212e-05,0.708,0.8544613710554951
2.28342e-05,0.709,0.8544613710554951
2.24469e-05,0.71,0.8544613710554951
2.19087e-05,0.711,0.8544613710554951
2.1499e-05,0.712,0.8544613710554951
2.10272e-05,0.713,0.8544613710554951
2.05285e-05,0.714,0.8550054406964092
